Height,Weight,Count,Density
51.5,98.5932203389831,0.0,7.4717869003217e-09
51.9237288135593,98.5932203389831,0.0,2.2462458032088e-08
52.3474576271186,98.5932203389831,0.0,7.1142131906496e-08
52.7711864406779,98.5932203389831,0.0,2.1876913250155e-07
53.1949152542373,98.5932203389831,0.0,6.2638407195595e-07
53.6186440677966,98.5932203389831,0.0,1.6235970476798e-06
54.0423728813559,98.5932203389831,0.0,3.7564975932012e-06
54.4661016949152,98.5932203389831,0.0,7.7398361780579e-06
54.8898305084745,98.5932203389831,0.0,1.422159433e-05
55.3135593220339,98.5932203389831,0.0,2.331237321e-05
55.7372881355932,98.5932203389831,0.0,3.414877115e-05
56.1610169491525,98.5932203389831,1.0,4.519936819e-05
56.5847457627118,98.5932203389831,0.0,5.578994727e-05
57.0084745762711,98.5932203389831,1.0,6.810521812e-05
57.4322033898305,98.5932203389831,1.0,8.772952234e-05
57.8559322033898,98.5932203389831,0.0,0.00012085724875
58.2796610169491,98.5932203389831,2.0,0.00016846727619
58.7033898305084,98.5932203389831,3.0,0.0002219676617
59.1271186440678,98.5932203389831,4.0,0.00026666362422
59.5508474576271,98.5932203389831,4.0,0.00029248232271
59.9745762711864,98.5932203389831,3.0,0.00030131206159
60.3983050847457,98.5932203389831,0.0,0.0003027922582
60.822033898305,98.5932203389831,3.0,0.00030432982047
61.2457627118644,98.5932203389831,3.0,0.0003064080302
61.6694915254237,98.5932203389831,2.0,0.0003051214959
62.093220338983,98.5932203389831,1.0,0.00029604516532
62.5169491525423,98.5932203389831,1.0,0.00027600816934
62.9406779661017,98.5932203389831,1.0,0.00024440223018
63.364406779661,98.5932203389831,0.0,0.0002048771379
63.7881355932203,98.5932203389831,0.0,0.00016447137879
64.2118644067796,98.5932203389831,1.0,0.00012906967974
64.6355932203389,98.5932203389831,0.0,9.998411711e-05
65.0593220338983,98.5932203389831,0.0,7.561845079e-05
65.4830508474576,98.5932203389831,0.0,5.505312332e-05
65.9067796610169,98.5932203389831,0.0,3.869713568e-05
66.3305084745762,98.5932203389831,0.0,2.659401422e-05
66.7542372881355,98.5932203389831,0.0,1.780848172e-05
67.1779661016949,98.5932203389831,0.0,1.136964384e-05
67.6016949152542,98.5932203389831,0.0,6.8698313933244e-06
68.0254237288135,98.5932203389831,0.0,4.0998616339771e-06
68.4491525423728,98.5932203389831,0.0,2.6312519389175e-06
68.8728813559322,98.5932203389831,0.0,1.8844777328293e-06
69.2966101694915,98.5932203389831,0.0,1.4055623903035e-06
69.7203389830508,98.5932203389831,0.0,9.9454192626178e-07
70.1440677966101,98.5932203389831,0.0,6.3462898091543e-07
70.5677966101694,98.5932203389831,0.0,3.5988444213108e-07
70.9915254237288,98.5932203389831,0.0,1.8081225430857e-07
71.4152542372881,98.5932203389831,0.0,7.9856629802732e-08
71.8389830508474,98.5932203389831,0.0,3.0479987481194e-08
72.2627118644067,98.5932203389831,0.0,9.8422013493967e-09
72.6864406779661,98.5932203389831,0.0,2.6375061683029e-09
73.1101694915254,98.5932203389831,0.0,5.7805012882396e-10
73.5338983050847,98.5932203389831,0.0,1.0255509881877001e-10
73.957627118644,98.5932203389831,0.0,1.4545223888811001e-11
74.3813559322033,98.5932203389831,0.0,1.6778574148565998e-12
74.8050847457627,98.5932203389831,0.0,1.0338483536056e-13
75.228813559322,98.5932203389831,0.0,9.1345722465586e-16
75.6525423728813,98.5932203389831,0.0,2.9857911390714e-20
76.0762711864406,98.5932203389831,0.0,1.3830459841886e-20
76.5,98.5932203389831,0.0,1.0587911840678e-20
51.5,102.542372881356,0.0,2.0861150630232e-08
51.9237288135593,102.542372881356,0.0,6.8370180577919e-08
52.3474576271186,102.542372881356,0.0,1.9314369424873e-07
52.7711864406779,102.542372881356,0.0,4.9147374233989e-07
53.1949152542373,102.542372881356,0.0,1.1648805693854e-06
53.6186440677966,102.542372881356,0.0,2.5811468926692e-06
54.0423728813559,102.542372881356,0.0,5.2636789330492e-06
54.4661016949152,102.542372881356,0.0,9.7616018495353e-06
54.8898305084745,102.542372881356,0.0,1.645402956e-05
55.3135593220339,102.542372881356,0.0,2.533490741e-05
55.7372881355932,102.542372881356,1.0,3.587968383e-05
56.1610169491525,102.542372881356,0.0,4.742838021e-05
56.5847457627118,102.542372881356,2.0,6.047453268e-05
57.0084745762711,102.542372881356,0.0,7.8280777e-05
57.4322033898305,102.542372881356,1.0,0.00010718350282
57.8559322033898,102.542372881356,0.0,0.00015371222542
58.2796610169491,102.542372881356,0.0,0.00021835434737
58.7033898305084,102.542372881356,2.0,0.00029071804985
59.1271186440678,102.542372881356,6.0,0.00035371975302
59.5508474576271,102.542372881356,4.0,0.00039598463084
59.9745762711864,102.542372881356,2.0,0.00041947450875
60.3983050847457,102.542372881356,5.0,0.00043388801822
60.822033898305,102.542372881356,2.0,0.00044628238706
61.2457627118644,102.542372881356,1.0,0.0004574406394
61.6694915254237,102.542372881356,9.0,0.00046419703215
62.093220338983,102.542372881356,2.0,0.00046135783275
62.5169491525423,102.542372881356,6.0,0.00044270992043
62.9406779661017,102.542372881356,3.0,0.0004044352469
63.364406779661,102.542372881356,1.0,0.00034995470529
63.7881355932203,102.542372881356,2.0,0.00028983026881
64.2118644067796,102.542372881356,1.0,0.00023436263637
64.6355932203389,102.542372881356,2.0,0.00018686514852
65.0593220338983,102.542372881356,1.0,0.00014541269798
65.4830508474576,102.542372881356,0.0,0.00010887635107
65.9067796610169,102.542372881356,0.0,7.856188905e-05
66.3305084745762,102.542372881356,1.0,5.538083766e-05
66.7542372881355,102.542372881356,0.0,3.834122915e-05
67.1779661016949,102.542372881356,0.0,2.588052792e-05
67.6016949152542,102.542372881356,0.0,1.710071751e-05
68.0254237288135,102.542372881356,0.0,1.147720296e-05
68.4491525423728,102.542372881356,0.0,8.2172324609638e-06
68.8728813559322,102.542372881356,0.0,6.2784244855025e-06
69.2966101694915,102.542372881356,0.0,4.8240571327973e-06
69.7203389830508,102.542372881356,0.0,3.5020745118838e-06
70.1440677966101,102.542372881356,0.0,2.3261337861327e-06
70.5677966101694,102.542372881356,0.0,1.3975443210309e-06
70.9915254237288,102.542372881356,0.0,7.5159466758034e-07
71.4152542372881,102.542372881356,0.0,3.5497422386718e-07
71.8389830508474,102.542372881356,0.0,1.4364418119189e-07
72.2627118644067,102.542372881356,0.0,4.8681365602307e-08
72.6864406779661,102.542372881356,0.0,1.3589032917567e-08
73.1101694915254,102.542372881356,0.0,3.0915451920621e-09
73.5338983050847,102.542372881356,0.0,5.698484395879201e-10
73.957627118644,102.542372881356,0.0,8.4655030811779e-11
74.3813559322033,102.542372881356,0.0,1.0236348874620001e-11
74.8050847457627,102.542372881356,0.0,7.634036273806999e-13
75.228813559322,102.542372881356,0.0,2.0329478227070998e-14
75.6525423728813,102.542372881356,0.0,9.1342967954147e-16
76.0762711864406,102.542372881356,0.0,0.0
76.5,102.542372881356,0.0,1.2741890155766e-20
51.5,106.491525423728,0.0,6.0351585531731e-08
51.9237288135593,106.491525423728,0.0,1.8772688216657e-07
52.3474576271186,106.491525423728,0.0,4.798248569817e-07
52.7711864406779,106.491525423728,0.0,1.0477454695918e-06
53.1949152542373,106.491525423728,0.0,2.0597064303757e-06
53.6186440677966,106.491525423728,0.0,3.8131187259209e-06
54.0423728813559,106.491525423728,0.0,6.7348371807158e-06
54.4661016949152,106.491525423728,0.0,1.120378665e-05
54.8898305084745,106.491525423728,1.0,1.736754039e-05
55.3135593220339,106.491525423728,0.0,2.521048892e-05
55.7372881355932,106.491525423728,0.0,3.485403134e-05
56.1610169491525,106.491525423728,1.0,4.702292353e-05
56.5847457627118,106.491525423728,0.0,6.373851113e-05
57.0084745762711,106.491525423728,0.0,8.898385778e-05
57.4322033898305,106.491525423728,0.0,0.00012860131513
57.8559322033898,106.491525423728,1.0,0.00018811616299
58.2796610169491,106.491525423728,1.0,0.00026751595271
58.7033898305084,106.491525423728,4.0,0.00035646824263
59.1271186440678,106.491525423728,10.0,0.00043785781026
59.5508474576271,106.491525423728,3.0,0.00049982549394
59.9745762711864,106.491525423728,6.0,0.00054315780977
60.3983050847457,106.491525423728,4.0,0.00057571488647
60.822033898305,106.491525423728,8.0,0.0006034523139
61.2457627118644,106.491525423728,7.0,0.00062817817454
61.6694915254237,106.491525423728,4.0,0.00064823197551
62.093220338983,106.491525423728,4.0,0.00065716554392
62.5169491525423,106.491525423728,6.0,0.00064461861159
62.9406779661017,106.491525423728,10.0,0.00060324806574
63.364406779661,106.491525423728,5.0,0.00053678705489
63.7881355932203,106.491525423728,3.0,0.00045960598048
64.2118644067796,106.491525423728,0.0,0.00038566582131
64.6355932203389,106.491525423728,1.0,0.00031884299441
65.0593220338983,106.491525423728,1.0,0.00025605299239
65.4830508474576,106.491525423728,1.0,0.00019674715427
65.9067796610169,106.491525423728,0.0,0.00014509879411
66.3305084745762,106.491525423728,1.0,0.0001046240562
66.7542372881355,106.491525423728,0.0,7.487602239e-05
67.1779661016949,106.491525423728,0.0,5.33499482e-05
67.6016949152542,106.491525423728,0.0,3.803591412e-05
68.0254237288135,106.491525423728,0.0,2.768610378e-05
68.4491525423728,106.491525423728,0.0,2.100637462e-05
68.8728813559322,106.491525423728,0.0,1.646200606e-05
69.2966101694915,106.491525423728,0.0,1.281300157e-05
69.7203389830508,106.491525423728,0.0,9.5340853609168e-06
70.1440677966101,106.491525423728,0.0,6.6360338201354e-06
70.5677966101694,106.491525423728,0.0,4.2520414028435e-06
70.9915254237288,106.491525423728,0.0,2.4503832521929e-06
71.4152542372881,106.491525423728,0.0,1.2323017986178e-06
71.8389830508474,106.491525423728,0.0,5.2569956373964e-07
72.2627118644067,106.491525423728,0.0,1.8640175940213e-07
72.6864406779661,106.491525423728,0.0,5.4334279390204e-08
73.1101694915254,106.491525423728,0.0,1.3003901249791e-08
73.5338983050847,106.491525423728,0.0,2.5914617742094e-09
73.957627118644,106.491525423728,0.0,4.5002610528026003e-10
74.3813559322033,106.491525423728,0.0,7.5569202936837e-11
74.8050847457627,106.491525423728,0.0,1.2868777352826e-11
75.228813559322,106.491525423728,0.0,2.3945463954792e-12
75.6525423728813,106.491525423728,0.0,4.594734138452499e-13
76.0762711864406,106.491525423728,0.0,7.2435756069727e-14
76.5,106.491525423728,0.0,9.123576713346999e-15
51.5,110.440677966101,0.0,1.322064811679e-07
51.9237288135593,110.440677966101,0.0,4.0143360684975e-07
52.3474576271186,110.440677966101,0.0,9.7915398986923e-07
52.7711864406779,110.440677966101,0.0,1.9665133724791e-06
53.1949152542373,110.440677966101,0.0,3.3989758740382e-06
53.6186440677966,110.440677966101,0.0,5.3778658667941e-06
54.0423728813559,110.440677966101,0.0,8.2177883693057e-06
54.4661016949152,110.440677966101,0.0,1.23102553e-05
54.8898305084745,110.440677966101,0.0,1.786072607e-05
55.3135593220339,110.440677966101,0.0,2.504068167e-05
55.7372881355932,110.440677966101,0.0,3.459387829e-05
56.1610169491525,110.440677966101,0.0,4.838364484e-05
56.5847457627118,110.440677966101,0.0,6.955384353e-05
57.0084745762711,110.440677966101,0.0,0.00010229255628
57.4322033898305,110.440677966101,3.0,0.00015135349505
57.8559322033898,110.440677966101,0.0,0.00022090408556
58.2796610169491,110.440677966101,1.0,0.00031107294265
58.7033898305084,110.440677966101,2.0,0.000413440548
59.1271186440678,110.440677966101,5.0,0.00051261258548
59.5508474576271,110.440677966101,3.0,0.00059626572204
59.9745762711864,110.440677966101,3.0,0.00066255412326
60.3983050847457,110.440677966101,8.0,0.0007164374202
60.822033898305,110.440677966101,10.0,0.00076310786648
61.2457627118644,110.440677966101,2.0,0.00080605664722
61.6694915254237,110.440677966101,9.0,0.00084447845742
62.093220338983,110.440677966101,9.0,0.00086896437033
62.5169491525423,110.440677966101,5.0,0.00086447243917
62.9406779661017,110.440677966101,10.0,0.00082198480688
63.364406779661,110.440677966101,8.0,0.00074792005281
63.7881355932203,110.440677966101,1.0,0.00066056794545
64.2118644067796,110.440677966101,5.0,0.00057500952052
64.6355932203389,110.440677966101,6.0,0.00049264225214
65.0593220338983,110.440677966101,2.0,0.00040792039113
65.4830508474576,110.440677966101,1.0,0.00032178365159
65.9067796610169,110.440677966101,2.0,0.00024324879725
66.3305084745762,110.440677966101,0.0,0.00018012161281
66.7542372881355,110.440677966101,1.0,0.00013330638505
67.1779661016949,110.440677966101,0.0,9.936549751e-05
67.6016949152542,110.440677966101,0.0,7.473974836e-05
68.0254237288135,110.440677966101,0.0,5.702644353e-05
68.4491525423728,110.440677966101,0.0,4.433135405e-05
68.8728813559322,110.440677966101,0.0,3.484532629e-05
69.2966101694915,110.440677966101,0.0,2.718693136e-05
69.7203389830508,110.440677966101,0.0,2.068790286e-05
70.1440677966101,110.440677966101,0.0,1.510471296e-05
70.5677966101694,110.440677966101,0.0,1.030675963e-05
70.9915254237288,110.440677966101,0.0,6.3282242789404e-06
71.4152542372881,110.440677966101,0.0,3.3661044614306e-06
71.8389830508474,110.440677966101,0.0,1.5087039653648e-06
72.2627118644067,110.440677966101,0.0,5.6129059575515e-07
72.6864406779661,110.440677966101,0.0,1.7291612180317e-07
73.1101694915254,110.440677966101,0.0,4.4732774432796e-08
73.5338983050847,110.440677966101,0.0,1.0153709752778e-08
73.957627118644,110.440677966101,0.0,2.2094306098985e-09
74.3813559322033,110.440677966101,0.0,5.068610625669401e-10
74.8050847457627,110.440677966101,0.0,1.1953807467295002e-10
75.228813559322,110.440677966101,0.0,2.6702187338113e-11
75.6525423728813,110.440677966101,0.0,5.2268538349510004e-12
76.0762711864406,110.440677966101,0.0,8.262349514467299e-13
76.5,110.440677966101,0.0,1.0371664133368e-13
51.5,114.389830508474,0.0,2.129254664839e-07
51.9237288135593,114.389830508474,0.0,6.4110206292456e-07
52.3474576271186,114.389830508474,0.0,1.5371666028855e-06
52.7711864406779,114.389830508474,0.0,2.9857424709495e-06
53.1949152542373,114.389830508474,0.0,4.863876454227e-06
53.6186440677966,114.389830508474,0.0,7.0529999054884e-06
54.0423728813559,114.389830508474,0.0,9.7959981232737e-06
54.4661016949152,114.389830508474,0.0,1.366797869e-05
54.8898305084745,114.389830508474,0.0,1.921106856e-05
55.3135593220339,114.389830508474,1.0,2.696361412e-05
55.7372881355932,114.389830508474,0.0,3.801311322e-05
56.1610169491525,114.389830508474,0.0,5.442857482e-05
56.5847457627118,114.389830508474,0.0,7.928605836e-05
57.0084745762711,114.389830508474,1.0,0.0001163904016
57.4322033898305,114.389830508474,0.0,0.00016988718827
57.8559322033898,114.389830508474,7.0,0.00024377495944
58.2796610169491,114.389830508474,2.0,0.00033968541837
58.7033898305084,114.389830508474,6.0,0.00045239097901
59.1271186440678,114.389830508474,8.0,0.00056896665918
59.5508474576271,114.389830508474,7.0,0.00067627065912
59.9745762711864,114.389830508474,6.0,0.00076868350003
60.3983050847457,114.389830508474,5.0,0.00084748064279
60.822033898305,114.389830508474,14.0,0.00091705033039
61.2457627118644,114.389830508474,5.0,0.00098227969134
61.6694915254237,114.389830508474,6.0,0.00104192610722
62.093220338983,114.389830508474,16.0,0.00108235710669
62.5169491525423,114.389830508474,5.0,0.00108451117087
62.9406779661017,114.389830508474,13.0,0.00104048636384
63.364406779661,114.389830508474,12.0,0.00096195899298
63.7881355932203,114.389830508474,3.0,0.00087103314297
64.2118644067796,114.389830508474,8.0,0.00078143926313
64.6355932203389,114.389830508474,9.0,0.00068972476357
65.0593220338983,114.389830508474,9.0,0.00058709754178
65.4830508474576,114.389830508474,1.0,0.0004761309528
65.9067796610169,114.389830508474,1.0,0.00037075342908
66.3305084745762,114.389830508474,3.0,0.00028317927504
66.7542372881355,114.389830508474,1.0,0.00021634614997
67.1779661016949,114.389830508474,2.0,0.00016681054647
67.6016949152542,114.389830508474,1.0,0.0001298687448
68.0254237288135,114.389830508474,0.0,0.00010177197527
68.4491525423728,114.389830508474,1.0,7.987754931e-05
68.8728813559322,114.389830508474,1.0,6.243106211e-05
69.2966101694915,114.389830508474,1.0,4.846443265e-05
69.7203389830508,114.389830508474,0.0,3.737438306e-05
70.1440677966101,114.389830508474,0.0,2.830426943e-05
70.5677966101694,114.389830508474,0.0,2.030553483e-05
70.9915254237288,114.389830508474,0.0,1.31359959e-05
71.4152542372881,114.389830508474,0.0,7.3511940855471e-06
71.8389830508474,114.389830508474,0.0,3.4732310748453e-06
72.2627118644067,114.389830508474,0.0,1.3758126863137e-06
72.6864406779661,114.389830508474,0.0,4.6222793100669e-07
73.1101694915254,114.389830508474,0.0,1.3689202330545e-07
73.5338983050847,114.389830508474,0.0,3.8496636417012e-08
73.957627118644,114.389830508474,0.0,1.1123025592219e-08
74.3813559322033,114.389830508474,0.0,3.3051717652952e-09
74.8050847457627,114.389830508474,0.0,9.242055360359701e-10
75.228813559322,114.389830508474,0.0,2.2397892674622002e-10
75.6525423728813,114.389830508474,0.0,4.4904969586062e-11
76.0762711864406,114.389830508474,0.0,7.221027939317799e-12
76.5,114.389830508474,0.0,9.2142334545811e-13
51.5,118.338983050847,0.0,2.5015393072151e-07
51.9237288135593,118.338983050847,0.0,7.5285652282098e-07
52.3474576271186,118.338983050847,0.0,1.8032359521632e-06
52.7711864406779,118.338983050847,0.0,3.4938745975945e-06
53.1949152542373,118.338983050847,0.0,5.6603603622318e-06
53.6186440677966,118.338983050847,1.0,8.1228813756773e-06
54.0423728813559,118.338983050847,0.0,1.112421363e-05
54.4661016949152,118.338983050847,0.0,1.53797561e-05
54.8898305084745,118.338983050847,0.0,2.176745998e-05
55.3135593220339,118.338983050847,0.0,3.128800984e-05
55.7372881355932,118.338983050847,0.0,4.518974835e-05
56.1610169491525,118.338983050847,1.0,6.482030797e-05
56.5847457627118,118.338983050847,1.0,9.181115844e-05
57.0084745762711,118.338983050847,0.0,0.00012892088535
57.4322033898305,118.338983050847,1.0,0.00018053460346
57.8559322033898,118.338983050847,3.0,0.00025217715257
58.2796610169491,118.338983050847,1.0,0.00034820896187
58.7033898305084,118.338983050847,1.0,0.00046710304472
59.1271186440678,118.338983050847,11.0,0.00059899016591
59.5508474576271,118.338983050847,13.0,0.00073069761141
59.9745762711864,118.338983050847,6.0,0.00085283229021
60.3983050847457,118.338983050847,13.0,0.0009615944046
60.822033898305,118.338983050847,9.0,0.00105840299476
61.2457627118644,118.338983050847,4.0,0.0011477352169
61.6694915254237,118.338983050847,12.0,0.0012274300881
62.093220338983,118.338983050847,21.0,0.00128085383878
62.5169491525423,118.338983050847,12.0,0.001287165621
62.9406779661017,118.338983050847,14.0,0.00124145956737
63.364406779661,118.338983050847,10.0,0.00116118857156
63.7881355932203,118.338983050847,8.0,0.00107145080022
64.2118644067796,118.338983050847,10.0,0.00098350585573
64.6355932203389,118.338983050847,9.0,0.0008887217678
65.0593220338983,118.338983050847,12.0,0.00077520727859
65.4830508474576,118.338983050847,2.0,0.00064639414646
65.9067796610169,118.338983050847,5.0,0.00051918899605
66.3305084745762,118.338983050847,2.0,0.00040880369083
66.7542372881355,118.338983050847,1.0,0.0003207426047
67.1779661016949,118.338983050847,1.0,0.00025334180273
67.6016949152542,118.338983050847,2.0,0.00020203938543
68.0254237288135,118.338983050847,0.0,0.00016177673384
68.4491525423728,118.338983050847,1.0,0.00012858246015
68.8728813559322,118.338983050847,1.0,0.00010051918079
69.2966101694915,118.338983050847,0.0,7.746567907e-05
69.7203389830508,118.338983050847,0.0,5.955287291e-05
70.1440677966101,118.338983050847,1.0,4.559859692e-05
70.5677966101694,118.338983050847,0.0,3.359221124e-05
70.9915254237288,118.338983050847,0.0,2.25940373e-05
